0.003842,-0.000083946500328,-0.000000905240752,0.000000002750939,0.000000823300442,-0.000110753701086,-0.000000418583219
0.003842,0.692900688041283,0.004637461314843,-0.000010689543878,-0.007997691526211,1.207130685491371,-0.002783333850226
0.003842,0.989908517584609,0.003879622713268,0.000042901896909,-0.003922019604609,1.009895599262342,0.011165177991672
0.003842,0.468823464205787,-0.478723142099008,-0.006077231339559,0.872713775824520,0.854572877199515,0.010849531760387
0.007684,-0.000083942194988,-0.000001330751788,0.000000001142709,0.000001417850102,-0.000110747049323,-0.000000418586428
0.007684,0.692854596673656,0.009275196539276,-0.000021382971292,-0.015995246271778,1.207050344987408,-0.002783148145764
0.007684,0.989885914263179,0.007759666114478,0.000085798780463,-0.007844206316121,1.009872557027395,0.011164922589371
0.007684,0.472164959596601,-0.475428103736322,-0.006035398030147,0.866706701292489,0.860664324781510,0.010926860708383
0.011526,-0.000083935605478,-0.000001756230714,-0.000000000465530,0.000002012330176,-0.000110736985626,-0.000000418588135
0.011526,0.692777779481970,0.013912520223238,-0.000032075447359,-0.023992070156562,1.206916457465604,-0.002782838625238
0.011526,0.989848241869470,0.011639591479488,0.000128694355681,-0.011766269811401,1.009834155173378,0.011164496932812
0.011526,0.475483293660308,-0.472109742648486,-0.005993268646496,0.860657111964779,0.866713557039453,0.011003653653456
0.015368,-0.000083926732104,-0.000002181664420,-0.000000002073773,0.000002606719947,-0.000110723510810,-0.000000418588342
0.015368,0.692670239976081,0.018549226647351,-0.000042766496398,-0.031987797841463,1.206729029422678,-0.002782405304174
0.015368,0.989795500995258,0.015519339796787,0.000171587968447,-0.015688148471878,1.009780394323621,0.011163901029546
0.015368,0.478778303621628,-0.468768221599993,-0.005950845255205,0.854565304514157,0.872720277318440,0.011079906829418
0.019210,-0.000083915575254,-0.000002607039805,-0.000000003682014,0.000003200998708,-0.000110706625825,-0.000000418587052
0.019210,0.692531983069396,0.023185110122186,-0.000053455642799,-0.039982064046041,1.206488069952993,-0.002781848204309
0.019210,0.989727692469054,0.019398852057738,0.000214478964682,-0.019609780682924,1.009711275350805,0.011163134890148
0.019210,0.482049827849098,-0.465403704491104,-0.005908129937295,0.848431577684008,0.878684191046643,0.011155616496536
0.023052,-0.000083902135394,-0.000003032343767,-0.000000005290247,0.000003795145761,-0.000110686331751,-0.000000418584267
0.023052,0.692363015078609,0.027819964998248,-0.000064142411049,-0.047974503568046,1.206193590747948,-0.002781167353589
0.023052,0.989644817356089,0.023278069257535,0.000257366690354,-0.023531104835178,1.009626799376971,0.011162198528217
0.023052,0.485297705862999,-0.462016356349821,-0.005865124788102,0.842256232273735,0.884605005749751,0.011230778941704
